traj_id,t,y,u
3,0.0,1.4697065353393555,1.0
3,0.015640273690223694,1.4397611618041992,1.0
3,0.03128054738044739,1.4097760915756226,1.0
3,0.04692082107067108,1.3797887563705444,1.0
3,0.06256109476089478,1.349834680557251,1.0
3,0.07820136845111847,1.3199471235275269,1.0
3,0.09384164214134216,1.2901577949523926,1.0
3,0.10948191583156586,1.2604961395263672,1.0
3,0.12512218952178955,1.230989933013916,1.0
3,0.14076246321201324,1.2016650438308716,1.0
3,0.15640273690223694,1.1725455522537231,1.0
3,0.17204301059246063,1.1436537504196167,1.0
3,0.18768328428268433,1.1150102615356445,1.0
3,0.20332355797290802,1.0866341590881348,1.0
3,0.2189638316631317,1.0585428476333618,1.0
3,0.2346041053533554,1.030752182006836,1.0
3,0.2502443790435791,1.0032767057418823,1.0
3,0.265884667634964,0.9761295914649963,1.0
3,0.2815249264240265,0.9493227005004883,1.0
3,0.2971652150154114,0.9228665232658386,1.0
3,0.3128054738044739,0.8967705965042114,1.0
3,0.32844576239585876,0.8710431456565857,1.0
3,0.34408602118492126,0.8456916213035583,1.0
3,0.35972630977630615,0.8207221627235413,1.0
3,0.37536656856536865,0.7961403727531433,1.0
3,0.39100685715675354,0.7719506621360779,1.0
3,0.40664711594581604,0.7481569051742554,1.0
3,0.4222874045372009,0.7247620820999146,1.0
3,0.4379276633262634,0.7017685770988464,1.0
3,0.4535679519176483,0.67917799949646,1.0
3,0.4692082107067108,0.6569916009902954,1.0
3,0.4848484992980957,0.6352097988128662,1.0
3,0.5004887580871582,0.6138328313827515,1.0
3,0.5161290168762207,0.5928602814674377,1.0
3,0.531769335269928,0.5722912549972534,1.0
3,0.5474095940589905,0.5521247386932373,1.0
3,0.563049852848053,0.5323591232299805,1.0
3,0.5786901116371155,0.5129926204681396,1.0
3,0.5943304300308228,0.49402308464050293,1.0
3,0.6099706888198853,0.47544828057289124,1.0
3,0.6256109476089478,0.45726558566093445,1.0
3,0.6412512063980103,0.4394722282886505,1.0
3,0.6568915247917175,0.42206519842147827,1.0
3,0.67253178358078,0.40504154562950134,1.0
3,0.6881720423698425,0.3883979916572571,1.0
3,0.703812301158905,0.37213119864463806,1.0
3,0.7194526195526123,0.3562376797199249,1.0
3,0.7350928783416748,0.3407140374183655,1.0
3,0.7507331371307373,0.3255566656589508,1.0
3,0.7663733959197998,0.310761958360672,1.0
3,0.7820137143135071,0.2963261902332306,1.0
3,0.7976539731025696,0.28224581480026245,1.0
3,0.8132942318916321,0.2685171067714691,1.0
3,0.8289344906806946,0.2551363706588745,1.0
3,0.8445748090744019,0.2420998513698578,1.0
3,0.8602150678634644,0.2294040024280548,1.0
3,0.8758553266525269,0.2170451283454895,1.0
3,0.8914955854415894,0.20501959323883057,1.0
3,0.9071359038352966,0.1933237761259079,1.0
3,0.9227761626243591,0.18195421993732452,1.0
3,0.9384164214134216,0.1709073781967163,1.0
3,0.9540566802024841,0.16017980873584747,1.0
3,0.9696969985961914,0.14976805448532104,1.0
3,0.9853372573852539,0.13966885209083557,1.0
3,1.0009775161743164,0.12987887859344482,1.0
3,1.016617774963379,0.12039490789175034,1.0
3,1.0322580337524414,0.11121377348899841,1.0
3,1.047898292541504,0.10233238339424133,1.0
3,1.063538670539856,0.09374763816595078,1.0
3,1.0791789293289185,0.08545670658349991,1.0
3,1.094819188117981,0.07745662331581116,1.0
3,1.1104594469070435,0.06974457204341888,1.0
3,1.126099705696106,0.062317799776792526,1.0
3,1.1417399644851685,0.05517362430691719,1.0
3,1.157380223274231,0.048309437930583954,1.0
3,1.1730204820632935,0.041722699999809265,1.0
3,1.1886608600616455,0.03541089966893196,1.0
3,1.204301118850708,0.02937173843383789,1.0
3,1.2199413776397705,0.023602847009897232,1.0
3,1.235581636428833,0.018101975321769714,1.0
3,1.2512218952178955,0.012866943143308163,1.0
3,1.266862154006958,0.007895643822848797,1.0
3,1.2825024127960205,0.003186039160937071,1.0
3,1.298142671585083,-0.0012638382613658905,1.0
3,1.313783049583435,-0.005455917213112116,1.0
3,1.3294233083724976,-0.009391962550580502,1.0
3,1.34506356716156,-0.013073768466711044,1.0
3,1.3607038259506226,-0.016503026708960533,1.0
3,1.376344084739685,-0.01968136429786682,1.0
3,1.3919843435287476,-0.022610340267419815,1.0
3,1.40762460231781,-0.02529144659638405,1.0
3,1.4232648611068726,-0.02772611379623413,1.0
3,1.4389052391052246,-0.029915718361735344,1.0
3,1.454545497894287,-0.031861525028944016,1.0
3,1.4701857566833496,-0.033564791083335876,1.0
3,1.485826015472412,-0.035026684403419495,1.0
3,1.5014662742614746,-0.03624831512570381,1.0
3,1.517106533050537,-0.037230733782052994,1.0
3,1.5327467918395996,-0.037974923849105835,1.0
3,1.548387050628662,-0.038481809198856354,1.0
3,1.5640274286270142,-0.03875225782394409,1.0
3,1.5796676874160767,-0.03878706693649292,1.0
3,1.5953079462051392,-0.03858698904514313,1.0
3,1.6109482049942017,-0.03815270587801933,1.0
3,1.6265884637832642,-0.03748484328389168,1.0
3,1.6422287225723267,-0.03658396750688553,1.0
3,1.6578689813613892,-0.035450588911771774,1.0
3,1.6735092401504517,-0.03408515825867653,1.0
3,1.6891496181488037,-0.03248805180191994,1.0
3,1.7047898769378662,-0.03065963089466095,1.0
3,1.7204301357269287,-0.028600161895155907,1.0
3,1.7360703945159912,-0.026309864595532417,1.0
3,1.7517106533050537,-0.023788901045918465,1.0
3,1.7673509120941162,-0.021037377417087555,1.0
3,1.7829911708831787,-0.018055342137813568,1.0
3,1.7986314296722412,-0.014842787757515907,1.0
3,1.8142718076705933,-0.01139962300658226,1.0
3,1.8299120664596558,-0.007725780829787254,1.0
3,1.8455523252487183,-0.0038210591301321983,1.0
3,1.8611925840377808,0.0003147739917039871,1.0
3,1.8768328428268433,0.0046820081770420074,1.0
3,1.8924731016159058,0.009280987083911896,1.0
3,1.9081133604049683,0.014112109318375587,1.0
3,1.9237536191940308,0.019175829365849495,1.0
3,1.9393939971923828,0.02447269856929779,1.0
3,1.9550342559814453,0.030003199353814125,1.0
3,1.9706745147705078,0.03576798737049103,1.0
3,1.9863147735595703,0.04176773875951767,1.0
3,2.001955032348633,0.0480031743645668,1.0
3,2.0175952911376953,0.054475072771310806,1.0
3,2.033235549926758,0.06118426471948624,1.0
3,2.0488758087158203,0.06813163310289383,1.0
3,2.064516067504883,0.0753181055188179,1.0
3,2.0801563262939453,0.08274466544389725,1.0
3,2.095796585083008,0.09041234105825424,1.0
3,2.1114368438720703,0.09832221269607544,1.0
3,2.127077341079712,0.10647552460432053,1.0
3,2.1427175998687744,0.11487320065498352,1.0
3,2.158357858657837,0.12351657450199127,1.0
3,2.1739981174468994,0.13240690529346466,1.0
3,2.189638376235962,0.14154547452926636,1.0
3,2.2052786350250244,0.1509336233139038,1.0
3,2.220918893814087,0.16057270765304565,1.0
3,2.2365591526031494,0.1704641431570053,1.0
3,2.252199411392212,0.1806093454360962,1.0
3,2.2678396701812744,0.1910097748041153,1.0
3,2.283479928970337,0.2016669064760208,1.0
3,2.2991201877593994,0.21258224546909332,1.0
3,2.314760446548462,0.2237572968006134,1.0
3,2.3304007053375244,0.23519361019134521,1.0
3,2.346040964126587,0.24689270555973053,1.0
3,2.3616812229156494,0.2588561177253723,1.0
3,2.377321720123291,0.27108559012413025,1.0
3,2.3929619789123535,0.28358224034309387,1.0
3,2.408602237701416,0.29634779691696167,1.0
3,2.4242424964904785,0.309383749961853,1.0
3,2.439882755279541,0.32269152998924255,1.0
3,2.4555230140686035,0.33627259731292725,1.0
3,2.471163272857666,0.35012832283973694,1.0
3,2.4868035316467285,0.3642600476741791,1.0
3,2.502443790435791,0.37866902351379395,1.0
3,2.5180840492248535,0.39335644245147705,1.0
3,2.533724308013916,0.4083234369754791,1.0
3,2.5493645668029785,0.42357102036476135,1.0
3,2.565004825592041,0.43910008668899536,1.0
3,2.5806450843811035,0.4549114406108856,1.0
3,2.596285343170166,0.47100576758384705,1.0
3,2.6119256019592285,0.48738354444503784,1.0
3,2.62756609916687,0.5040454268455505,1.0
3,2.6432063579559326,0.5209910869598389,1.0
3,2.658846616744995,0.5382207036018372,1.0
3,2.6744868755340576,0.5557340979576111,1.0
3,2.69012713432312,0.5735308527946472,1.0
3,2.7057673931121826,0.5916102528572083,1.0
3,2.721407651901245,0.609971284866333,1.0
3,2.7370479106903076,0.628612756729126,1.0
3,2.75268816947937,0.6475330591201782,1.0
3,2.7683284282684326,0.6667302846908569,1.0
3,2.783968687057495,0.6862022280693054,1.0
3,2.7996089458465576,0.7059462666511536,1.0
3,2.81524920463562,0.725959300994873,1.0
3,2.8308894634246826,0.7462378740310669,1.0
3,2.846529722213745,0.7667781114578247,1.0
3,2.8621699810028076,0.7875755429267883,1.0
3,2.877810478210449,0.8086255788803101,1.0
3,2.8934507369995117,0.829922080039978,1.0
3,2.909090995788574,0.8514593243598938,1.0
3,2.9247312545776367,0.8732306957244873,1.0
3,2.940371513366699,0.8952288627624512,1.0
3,2.9560117721557617,0.917445957660675,1.0
3,2.971652030944824,0.9398732781410217,1.0
3,2.9872922897338867,0.9625015258789062,1.0
3,3.002932548522949,0.9853205680847168,1.0
3,3.0185728073120117,1.0083194971084595,1.0
3,3.034213066101074,1.0314866304397583,1.0
3,3.0498533248901367,1.0548094511032104,1.0
3,3.065493583679199,1.0782746076583862,1.0
3,3.0811338424682617,1.1018677949905396,1.0
3,3.096774101257324,1.125573754310608,1.0
3,3.1124143600463867,1.1493765115737915,1.0
3,3.1280548572540283,1.1732592582702637,1.0
3,3.143695116043091,1.197203278541565,1.0
3,3.1593353748321533,1.2211899757385254,1.0
3,3.174975633621216,1.24519944190979,1.0
3,3.1906158924102783,1.2692105770111084,1.0
3,3.206256151199341,1.2932015657424927,1.0
3,3.2218964099884033,1.3171494007110596,1.0
3,3.237536668777466,1.3410301208496094,1.0
3,3.2531769275665283,1.3648189306259155,1.0
3,3.268817186355591,1.3884899616241455,1.0
3,3.2844574451446533,1.4120166301727295,1.0
3,3.300097703933716,1.4353711605072021,1.0
3,3.3157379627227783,1.45852530002594,1.0
3,3.331378221511841,1.4814497232437134,1.0
3,3.3470184803009033,1.5041143894195557,1.0
3,3.362658739089966,1.5264886617660522,1.0
3,3.3782992362976074,1.5485416650772095,1.0
3,3.39393949508667,1.5702409744262695,1.0
3,3.4095797538757324,1.5915545225143433,1.0
3,3.425220012664795,1.6124497652053833,1.0
3,3.4408602714538574,1.6328939199447632,1.0
3,3.45650053024292,1.6528538465499878,1.0
3,3.4721407890319824,1.6722965240478516,1.0
3,3.487781047821045,1.691188931465149,1.0
3,3.5034213066101074,1.7094982862472534,1.0
3,3.51906156539917,1.7271920442581177,1.0
3,3.5347018241882324,1.744238257408142,1.0
3,3.550342082977295,1.7606054544448853,1.0
3,3.5659823417663574,1.776262879371643,1.0
3,3.58162260055542,1.7911808490753174,1.0
3,3.5972628593444824,1.8053303956985474,1.0
3,3.612903118133545,1.8186839818954468,1.0
3,3.6285436153411865,1.8312153816223145,1.0
3,3.644183874130249,1.842899203300476,1.0
3,3.6598241329193115,1.8537123203277588,1.0
3,3.675464391708374,1.8636330366134644,1.0
3,3.6911046504974365,1.8726415634155273,1.0
3,3.706744909286499,1.880719780921936,1.0
3,3.7223851680755615,1.8878518342971802,1.0
3,3.738025426864624,1.8940237760543823,1.0
3,3.7536656856536865,1.899224042892456,1.0
3,3.769305944442749,1.9034430980682373,1.0
3,3.7849462032318115,1.9066740274429321,1.0
3,3.800586462020874,1.9089120626449585,1.0
3,3.8162267208099365,1.9101548194885254,1.0
3,3.831866979598999,1.9104024171829224,1.0
3,3.8475072383880615,1.9096574783325195,1.0
3,3.863147497177124,1.907924771308899,1.0
3,3.8787879943847656,1.9052115678787231,1.0
3,3.894428253173828,1.9015276432037354,1.0
3,3.9100685119628906,1.896884799003601,1.0
3,3.925708770751953,1.8912971019744873,1.0
3,3.9413490295410156,1.884781002998352,1.0
3,3.956989288330078,1.877354621887207,1.0
3,3.9726295471191406,1.8690383434295654,1.0
3,3.988269805908203,1.8598543405532837,1.0
3,4.003910064697266,1.8498263359069824,1.0
3,4.019550323486328,1.8389798402786255,1.0
3,4.035190582275391,1.8273417949676514,1.0
3,4.050830841064453,1.8149404525756836,1.0
3,4.066471099853516,1.8018053770065308,1.0
3,4.082111358642578,1.7879669666290283,1.0
3,4.097751617431641,1.7734568119049072,1.0
3,4.113391876220703,1.7583070993423462,1.0
3,4.129032135009766,1.7425507307052612,1.0
3,4.144672393798828,1.7262212038040161,1.0
3,4.160312652587891,1.7093522548675537,1.0
3,4.175952911376953,1.691977858543396,1.0
3,4.191593170166016,1.674132227897644,1.0
3,4.207233428955078,1.6558494567871094,1.0
3,4.222873687744141,1.6371636390686035,1.0
3,4.238513946533203,1.6181085109710693,1.0
3,4.254154682159424,1.5987169742584229,1.0
3,4.269794940948486,1.5790232419967651,1.0
3,4.285435199737549,1.5590592622756958,1.0
3,4.301075458526611,1.538857102394104,1.0
3,4.316715717315674,1.5184481143951416,1.0
3,4.332355976104736,1.4978628158569336,1.0
3,4.347996234893799,1.4771310091018677,1.0
3,4.363636493682861,1.4562817811965942,1.0
3,4.379276752471924,1.4353431463241577,1.0
3,4.394917011260986,1.4143424034118652,1.0
3,4.410557270050049,1.3933058977127075,1.0
3,4.426197528839111,1.3722589015960693,1.0
3,4.441837787628174,1.3512258529663086,1.0
3,4.457478046417236,1.3302301168441772,1.0
3,4.473118305206299,1.3092941045761108,1.0
3,4.488758563995361,1.2884392738342285,1.0
3,4.504398822784424,1.2676860094070435,1.0
3,4.520039081573486,1.2470537424087524,1.0
3,4.535679340362549,1.2265610694885254,1.0
3,4.551319599151611,1.2062253952026367,1.0
3,4.566959857940674,1.1860634088516235,1.0
3,4.582600116729736,1.166090726852417,1.0
3,4.598240375518799,1.1463221311569214,1.0
3,4.613880634307861,1.1267714500427246,1.0
3,4.629520893096924,1.1074519157409668,1.0
3,4.645161151885986,1.0883755683898926,1.0
3,4.660801410675049,1.0695539712905884,1.0
3,4.676441669464111,1.0509977340698242,1.0
3,4.692081928253174,1.0327167510986328,1.0
3,4.707722187042236,1.0147203207015991,1.0
3,4.723362445831299,0.9970169067382812,1.0
3,4.739002704620361,0.9796143770217896,1.0
3,4.754643440246582,0.9625195264816284,1.0
3,4.7702836990356445,0.9457401037216187,1.0
3,4.785923957824707,0.9292816519737244,1.0
3,4.8015642166137695,0.9131497740745544,1.0
3,4.817204475402832,0.8973495364189148,1.0
3,4.8328447341918945,0.8818855285644531,1.0
3,4.848484992980957,0.8667619228363037,1.0
3,4.8641252517700195,0.8519823551177979,1.0
3,4.879765510559082,0.8375502228736877,1.0
3,4.8954057693481445,0.8234684467315674,1.0
3,4.911046028137207,0.8097395896911621,1.0
3,4.9266862869262695,0.7963659167289734,1.0
3,4.942326545715332,0.7833493947982788,1.0
3,4.9579668045043945,0.7706916332244873,1.0
3,4.973607063293457,0.7583940625190735,1.0
3,4.9892473220825195,0.7464578151702881,1.0
3,5.004887580871582,0.7348837852478027,1.0
3,5.0205278396606445,0.7236726880073547,1.0
3,5.036168098449707,0.7128250002861023,1.0
3,5.0518083572387695,0.7023410201072693,1.0
3,5.067448616027832,0.69222092628479,1.0
3,5.0830888748168945,0.6824647188186646,1.0
3,5.098729133605957,0.6730722784996033,1.0
3,5.1143693923950195,0.6640433073043823,1.0
3,5.130009651184082,0.6553774476051331,1.0
3,5.1456499099731445,0.6470741629600525,1.0
3,5.161290168762207,0.6391329169273376,1.0
3,5.1769304275512695,0.631553053855896,1.0
3,5.192570686340332,0.6243337988853455,1.0
3,5.2082109451293945,0.617474377155304,1.0
3,5.223851203918457,0.6109738945960999,1.0
3,5.2394914627075195,0.6048314571380615,1.0
3,5.25513219833374,0.599045991897583,1.0
3,5.270772457122803,0.593616783618927,1.0
3,5.286412715911865,0.588542640209198,1.0
3,5.302052974700928,0.5838225483894348,1.0
3,5.31769323348999,0.5794554352760315,1.0
3,5.333333492279053,0.5754401683807373,1.0
3,5.348973751068115,0.5717757344245911,1.0
3,5.364614009857178,0.5684609413146973,1.0
3,5.38025426864624,0.56549471616745,1.0
3,5.395894527435303,0.5628759264945984,1.0
3,5.411534786224365,0.5606034994125366,1.0
3,5.427175045013428,0.5586762428283691,1.0
3,5.44281530380249,0.5570931434631348,1.0
3,5.458455562591553,0.5558530688285828,1.0
3,5.474095821380615,0.5549548864364624,1.0
3,5.489736080169678,0.5543975234031677,1.0
3,5.50537633895874,0.5541799664497375,1.0
3,5.521016597747803,0.5543010830879211,1.0
3,5.536656856536865,0.5547598600387573,1.0
3,5.552297115325928,0.5555552244186401,1.0
3,5.56793737411499,0.5566861629486084,1.0
3,5.583577632904053,0.5581516027450562,1.0
3,5.599217891693115,0.559950590133667,1.0
3,5.614858150482178,0.562082052230835,1.0
3,5.63049840927124,0.5645449757575989,1.0
3,5.646138668060303,0.5673384070396423,1.0
3,5.661778926849365,0.5704613327980042,1.0
3,5.677419185638428,0.5739126801490784,1.0
3,5.69305944442749,0.5776914954185486,1.0
3,5.708699703216553,0.5817967653274536,1.0
3,5.724339962005615,0.5862274169921875,1.0
3,5.739980220794678,0.5909824371337891,1.0
3,5.755620956420898,0.5960609316825867,1.0
3,5.771261215209961,0.6014615297317505,1.0
3,5.786901473999023,0.6071832180023193,1.0
3,5.802541732788086,0.6132249236106873,1.0
3,5.818181991577148,0.6195854544639587,1.0
3,5.833822250366211,0.6262635588645935,1.0
3,5.849462509155273,0.6332579851150513,1.0
3,5.865102767944336,0.6405674815177917,1.0
3,5.880743026733398,0.6481906175613403,1.0
3,5.896383285522461,0.6561259627342224,1.0
3,5.912023544311523,0.6643720269203186,1.0
3,5.927663803100586,0.67292720079422,1.0
3,5.943304061889648,0.6817898154258728,1.0
3,5.958944320678711,0.6909580826759338,1.0
3,5.974584579467773,0.700430154800415,1.0
3,5.990224838256836,0.710204005241394,1.0
3,6.005865097045898,0.7202774882316589,1.0
3,6.021505355834961,0.730648398399353,1.0
3,6.037145614624023,0.7413143515586853,1.0
3,6.052785873413086,0.7522727251052856,1.0
3,6.068426132202148,0.7635208964347839,1.0
3,6.084066390991211,0.7750558853149414,1.0
3,6.099706649780273,0.7868746519088745,1.0
3,6.115346908569336,0.7989739179611206,1.0
3,6.130987167358398,0.8113501667976379,1.0
3,6.146627426147461,0.8239997029304504,1.0
3,6.162267684936523,0.8369185328483582,1.0
3,6.177907943725586,0.8501024842262268,1.0
3,6.193548202514648,0.8635470271110535,1.0
3,6.209188461303711,0.8772474527359009,1.0
3,6.224828720092773,0.8911986351013184,1.0
3,6.240468978881836,0.9053952693939209,1.0
3,6.256109714508057,0.9198320508003235,1.0
3,6.271749973297119,0.934502124786377,1.0
3,6.287390232086182,0.949399471282959,1.0
3,6.303030490875244,0.96451735496521,1.0
3,6.318670749664307,0.9798486828804016,1.0
3,6.334311008453369,0.9953858256340027,1.0
3,6.349951267242432,1.0111209154129028,1.0
3,6.365591526031494,1.027045488357544,1.0
3,6.381231784820557,1.043150782585144,1.0
3,6.396872043609619,1.0594274997711182,1.0
3,6.412512302398682,1.0758659839630127,1.0
3,6.428152561187744,1.0924558639526367,1.0
3,6.443792819976807,1.1091865301132202,1.0
3,6.459433078765869,1.1260467767715454,1.0
3,6.475073337554932,1.1430248022079468,1.0
3,6.490713596343994,1.1601084470748901,1.0
3,6.506353855133057,1.1772849559783936,1.0
3,6.521994113922119,1.1945409774780273,1.0
3,6.537634372711182,1.2118626832962036,1.0
3,6.553274631500244,1.2292357683181763,1.0
3,6.568914890289307,1.246645450592041,1.0
3,6.584555149078369,1.2640762329101562,1.0
3,6.600195407867432,1.2815121412277222,1.0
3,6.615835666656494,1.2989367246627808,1.0
3,6.631475925445557,1.3163330554962158,1.0
3,6.647116184234619,1.333683729171753,1.0
3,6.662756443023682,1.35097074508667,1.0
3,6.678396701812744,1.3681756258010864,1.0
3,6.694036960601807,1.385279655456543,1.0
3,6.709677219390869,1.4022635221481323,1.0
3,6.725317478179932,1.4191075563430786,1.0
3,6.740957736968994,1.4357918500900269,1.0
3,6.756598472595215,1.452296495437622,1.0
3,6.772238731384277,1.468599796295166,1.0
3,6.78787899017334,1.484681487083435,1.0
3,6.803519248962402,1.5005204677581787,1.0
3,6.819159507751465,1.516095519065857,1.0
3,6.834799766540527,1.5313853025436401,1.0
3,6.85044002532959,1.5463684797286987,1.0
3,6.866080284118652,1.5610235929489136,1.0
3,6.881720542907715,1.5753294229507446,1.0
3,6.897360801696777,1.5892647504806519,1.0
3,6.91300106048584,1.6028085947036743,1.0
3,6.928641319274902,1.6159402132034302,1.0
3,6.944281578063965,1.6286391019821167,1.0
3,6.959921836853027,1.640885353088379,1.0
3,6.97556209564209,1.652659296989441,1.0
3,6.991202354431152,1.6639418601989746,1.0
3,7.006842613220215,1.6747146844863892,1.0
3,7.022482872009277,1.6849600076675415,1.0
3,7.03812313079834,1.6946607828140259,1.0
3,7.053763389587402,1.7038007974624634,1.0
3,7.069403648376465,1.7123647928237915,1.0
3,7.085043907165527,1.720338225364685,1.0
3,7.10068416595459,1.7277077436447144,1.0
3,7.116324424743652,1.7344609498977661,1.0
3,7.131964683532715,1.7405866384506226,1.0
3,7.147604942321777,1.7460746765136719,1.0
3,7.16324520111084,1.7509162425994873,1.0
3,7.178885459899902,1.755103588104248,1.0
3,7.194525718688965,1.7586305141448975,1.0
3,7.210165977478027,1.7614917755126953,1.0
3,7.22580623626709,1.763683795928955,1.0
3,7.241446495056152,1.7652041912078857,1.0
3,7.257087230682373,1.766052007675171,1.0
3,7.2727274894714355,1.7662274837493896,1.0
3,7.288367748260498,1.7657324075698853,1.0
3,7.3040080070495605,1.764569878578186,1.0
3,7.319648265838623,1.762744426727295,1.0
3,7.3352885246276855,1.7602617740631104,1.0
3,7.350928783416748,1.7571290731430054,1.0
3,7.3665690422058105,1.7533546686172485,1.0
3,7.382209300994873,1.748948097229004,1.0
3,7.3978495597839355,1.7439202070236206,1.0
3,7.413489818572998,1.7382829189300537,1.0
3,7.4291300773620605,1.7320492267608643,1.0
3,7.444770336151123,1.7252333164215088,1.0
3,7.4604105949401855,1.7178502082824707,1.0
3,7.476050853729248,1.7099158763885498,1.0
3,7.4916911125183105,1.7014472484588623,1.0
3,7.507331371307373,1.6924619674682617,1.0
3,7.5229716300964355,1.6829782724380493,1.0
3,7.538611888885498,1.6730153560638428,1.0
3,7.5542521476745605,1.6625927686691284,1.0
3,7.569892406463623,1.6517306566238403,1.0
3,7.5855326652526855,1.6404495239257812,1.0
3,7.601172924041748,1.628770351409912,1.0
3,7.6168131828308105,1.616714358329773,1.0
3,7.632453441619873,1.6043031215667725,1.0
3,7.6480937004089355,1.5915582180023193,1.0
3,7.663733959197998,1.5785014629364014,1.0
3,7.6793742179870605,1.5651546716690063,1.0
3,7.695014476776123,1.551539659500122,1.0
3,7.7106547355651855,1.5376781225204468,1.0
3,7.726294994354248,1.5235916376113892,1.0
3,7.7419352531433105,1.5093016624450684,1.0
3,7.757575988769531,1.4948290586471558,1.0
3,7.773216247558594,1.4801955223083496,1.0
3,7.788856506347656,1.465421438217163,1.0
3,7.804496765136719,1.4505269527435303,1.0
3,7.820137023925781,1.4355320930480957,1.0
3,7.835777282714844,1.4204564094543457,1.0
3,7.851417541503906,1.4053189754486084,1.0
3,7.867057800292969,1.3901383876800537,1.0
3,7.882698059082031,1.3749327659606934,1.0
3,7.898338317871094,1.3597198724746704,1.0
3,7.913978576660156,1.3445167541503906,1.0
3,7.929618835449219,1.3293401002883911,1.0
3,7.945259094238281,1.3142060041427612,1.0
